 minimum eigenvalues =    4.87990051325027        6.92011971270703     
   7.65621479288682     
 maximum eigenvalues =    9711.14308385371        3039.68504351250     
   1244.41294470520     
 num eigs kept =           32
 minimum eigenvalues =    4.87990051325027        6.92011971270703     
   7.65621479288682     
 maximum eigenvalues =    9711.14308385371        3039.68504351250     
   1244.41294470520     
 num eigs kept =           32
 iter  1159 lrate =  0.5000000000 LL =  -3.3976418902 nd =  0.0000214318, D =   0.80420E-01  0.80420E-01  (  0.02 s,   0.0 h)
 iter  1160 lrate =  0.5000000000 LL =  -3.3976417752 nd =  0.0000228340, D =   0.80421E-01  0.80421E-01  (  0.02 s,   0.0 h)
 iter  1161 lrate =  0.5000000000 LL =  -3.3976416600 nd =  0.0000196588, D =   0.80422E-01  0.80422E-01  (  0.13 s,   0.0 h)
 iter  1162 lrate =  0.5000000000 LL =  -3.3976415437 nd =  0.0000196945, D =   0.80423E-01  0.80423E-01  (  0.03 s,   0.0 h)
 iter  1163 lrate =  0.5000000000 LL =  -3.3976414280 nd =  0.0000191996, D =   0.80425E-01  0.80425E-01  (  0.05 s,   0.0 h)
 iter  1164 lrate =  0.5000000000 LL =  -3.3976413125 nd =  0.0000196409, D =   0.80426E-01  0.80426E-01  (  0.04 s,   0.0 h)
 iter  1165 lrate =  0.5000000000 LL =  -3.3976411966 nd =  0.0000190186, D =   0.80426E-01  0.80426E-01  (  0.02 s,   0.0 h)
 iter  1166 lrate =  0.5000000000 LL =  -3.3976410802 nd =  0.0000197418, D =   0.80427E-01  0.80427E-01  (  0.02 s,   0.0 h)
 iter  1167 lrate =  0.5000000000 LL =  -3.3976409648 nd =  0.0000211476, D =   0.80429E-01  0.80429E-01  (  0.02 s,   0.0 h)
 iter  1168 lrate =  0.5000000000 LL =  -3.3976408484 nd =  0.0000201000, D =   0.80428E-01  0.80428E-01  (  0.03 s,   0.0 h)
 iter  1169 lrate =  0.5000000000 LL =  -3.3976407321 nd =  0.0000205023, D =   0.80430E-01  0.80430E-01  (  0.04 s,   0.0 h)
 iter  1170 lrate =  0.5000000000 LL =  -3.3976406155 nd =  0.0000199670, D =   0.80430E-01  0.80430E-01  (  0.04 s,   0.0 h)
 iter  1171 lrate =  0.5000000000 LL =  -3.3976404986 nd =  0.0000199026, D =   0.80432E-01  0.80432E-01  (  0.02 s,   0.0 h)
 iter  1172 lrate =  0.5000000000 LL =  -3.3976403820 nd =  0.0000197400, D =   0.80432E-01  0.80432E-01  (  0.02 s,   0.0 h)
 iter  1173 lrate =  0.5000000000 LL =  -3.3976402650 nd =  0.0000190479, D =   0.80434E-01  0.80434E-01  (  0.02 s,   0.0 h)
 iter  1174 lrate =  0.5000000000 LL =  -3.3976401478 nd =  0.0000188421, D =   0.80434E-01  0.80434E-01  (  0.02 s,   0.0 h)
 iter  1175 lrate =  0.5000000000 LL =  -3.3976400314 nd =  0.0000205604, D =   0.80436E-01  0.80436E-01  (  0.02 s,   0.0 h)
 iter  1176 lrate =  0.5000000000 LL =  -3.3976399142 nd =  0.0000194187, D =   0.80436E-01  0.80436E-01  (  0.02 s,   0.0 h)
 iter  1177 lrate =  0.5000000000 LL =  -3.3976397966 nd =  0.0000184901, D =   0.80437E-01  0.80437E-01  (  0.02 s,   0.0 h)
 iter  1178 lrate =  0.5000000000 LL =  -3.3976396792 nd =  0.0000183281, D =   0.80438E-01  0.80438E-01  (  0.02 s,   0.0 h)
 iter  1179 lrate =  0.5000000000 LL =  -3.3976395614 nd =  0.0000203069, D =   0.80439E-01  0.80439E-01  (  0.02 s,   0.0 h)
 iter  1180 lrate =  0.5000000000 LL =  -3.3976394444 nd =  0.0000188477, D =   0.80440E-01  0.80440E-01  (  0.02 s,   0.0 h)
 iter  1181 lrate =  0.5000000000 LL =  -3.3976393258 nd =  0.0000179084, D =   0.80441E-01  0.80441E-01  (  0.13 s,   0.0 h)
 iter  1182 lrate =  0.5000000000 LL =  -3.3976392079 nd =  0.0000181479, D =   0.80442E-01  0.80442E-01  (  0.03 s,   0.0 h)
 iter  1183 lrate =  0.5000000000 LL =  -3.3976390894 nd =  0.0000168781, D =   0.80443E-01  0.80443E-01  (  0.05 s,   0.0 h)
 iter  1184 lrate =  0.5000000000 LL =  -3.3976389710 nd =  0.0000184970, D =   0.80443E-01  0.80443E-01  (  0.04 s,   0.0 h)
 iter  1185 lrate =  0.5000000000 LL =  -3.3976388527 nd =  0.0000193534, D =   0.80445E-01  0.80445E-01  (  0.02 s,   0.0 h)
 iter  1186 lrate =  0.5000000000 LL =  -3.3976387339 nd =  0.0000186662, D =   0.80445E-01  0.80445E-01  (  0.02 s,   0.0 h)
 iter  1187 lrate =  0.5000000000 LL =  -3.3976386147 nd =  0.0000167579, D =   0.80446E-01  0.80446E-01  (  0.02 s,   0.0 h)
 iter  1188 lrate =  0.5000000000 LL =  -3.3976384949 nd =  0.0000169897, D =   0.80446E-01  0.80446E-01  (  0.03 s,   0.0 h)
 iter  1189 lrate =  0.5000000000 LL =  -3.3976383752 nd =  0.0000175108, D =   0.80448E-01  0.80448E-01  (  0.02 s,   0.0 h)
 iter  1190 lrate =  0.5000000000 LL =  -3.3976382557 nd =  0.0000213368, D =   0.80448E-01  0.80448E-01  (  0.02 s,   0.0 h)
 iter  1191 lrate =  0.5000000000 LL =  -3.3976381365 nd =  0.0000191712, D =   0.80450E-01  0.80450E-01  (  0.02 s,   0.0 h)
 iter  1192 lrate =  0.5000000000 LL =  -3.3976380149 nd =  0.0000170570, D =   0.80450E-01  0.80450E-01  (  0.02 s,   0.0 h)
 iter  1193 lrate =  0.5000000000 LL =  -3.3976378937 nd =  0.0000167877, D =   0.80452E-01  0.80452E-01  (  0.02 s,   0.0 h)
 iter  1194 lrate =  0.5000000000 LL =  -3.3976377728 nd =  0.0000186095, D =   0.80453E-01  0.80453E-01  (  0.02 s,   0.0 h)
 iter  1195 lrate =  0.5000000000 LL =  -3.3976376520 nd =  0.0000189617, D =   0.80453E-01  0.80453E-01  (  0.03 s,   0.0 h)
 iter  1196 lrate =  0.5000000000 LL =  -3.3976375302 nd =  0.0000204467, D =   0.80454E-01  0.80454E-01  (  0.03 s,   0.0 h)
 iter  1197 lrate =  0.5000000000 LL =  -3.3976374088 nd =  0.0000179334, D =   0.80455E-01  0.80455E-01  (  0.02 s,   0.0 h)
 iter  1198 lrate =  0.5000000000 LL =  -3.3976372860 nd =  0.0000163978, D =   0.80455E-01  0.80455E-01  (  0.05 s,   0.0 h)
 iter  1199 lrate =  0.5000000000 LL =  -3.3976371642 nd =  0.0000175880, D =   0.80456E-01  0.80456E-01  (  0.07 s,   0.0 h)
 iter  1200 lrate =  0.5000000000 LL =  -3.3976370414 nd =  0.0000161603, D =   0.80457E-01  0.80457E-01  (  0.02 s,   0.0 h)
 iter  1201 lrate =  0.5000000000 LL =  -3.3976369246 nd =  0.0000175383, D =   0.80457E-01  0.80457E-01  (  0.15 s,   0.0 h)
 iter  1202 lrate =  0.5000000000 LL =  -3.3976368077 nd =  0.0000193722, D =   0.80457E-01  0.80457E-01  (  0.05 s,   0.0 h)
 iter  1203 lrate =  0.5000000000 LL =  -3.3976366909 nd =  0.0000198887, D =   0.80457E-01  0.80457E-01  (  0.03 s,   0.0 h)
 iter  1204 lrate =  0.5000000000 LL =  -3.3976365738 nd =  0.0000195135, D =   0.80457E-01  0.80457E-01  (  0.02 s,   0.0 h)
 iter  1205 lrate =  0.5000000000 LL =  -3.3976364566 nd =  0.0000198508, D =   0.80457E-01  0.80457E-01  (  0.02 s,   0.0 h)
 iter  1206 lrate =  0.5000000000 LL =  -3.3976363395 nd =  0.0000203685, D =   0.80457E-01  0.80457E-01  (  0.02 s,   0.0 h)
 iter  1207 lrate =  0.5000000000 LL =  -3.3976362172 nd =  0.0000198703, D =   0.80459E-01  0.80459E-01  (  0.02 s,   0.0 h)
 iter  1208 lrate =  0.5000000000 LL =  -3.3976360952 nd =  0.0000205046, D =   0.80460E-01  0.80460E-01  (  0.04 s,   0.0 h)
 iter  1209 lrate =  0.5000000000 LL =  -3.3976359734 nd =  0.0000198563, D =   0.80462E-01  0.80462E-01  (  0.04 s,   0.0 h)
 iter  1210 lrate =  0.5000000000 LL =  -3.3976358506 nd =  0.0000189066, D =   0.80463E-01  0.80463E-01  (  0.04 s,   0.0 h)
 iter  1211 lrate =  0.5000000000 LL =  -3.3976357278 nd =  0.0000178339, D =   0.80465E-01  0.80465E-01  (  0.02 s,   0.0 h)
 iter  1212 lrate =  0.5000000000 LL =  -3.3976356047 nd =  0.0000185747, D =   0.80465E-01  0.80465E-01  (  0.02 s,   0.0 h)
 iter  1213 lrate =  0.5000000000 LL =  -3.3976354822 nd =  0.0000185581, D =   0.80466E-01  0.80466E-01  (  0.02 s,   0.0 h)
 iter  1214 lrate =  0.5000000000 LL =  -3.3976353584 nd =  0.0000184727, D =   0.80466E-01  0.80466E-01  (  0.02 s,   0.0 h)
 iter  1215 lrate =  0.5000000000 LL =  -3.3976352349 nd =  0.0000190522, D =   0.80468E-01  0.80468E-01  (  0.02 s,   0.0 h)
 iter  1216 lrate =  0.5000000000 LL =  -3.3976351104 nd =  0.0000191116, D =   0.80468E-01  0.80468E-01  (  0.02 s,   0.0 h)
 iter  1217 lrate =  0.5000000000 LL =  -3.3976349861 nd =  0.0000186259, D =   0.80470E-01  0.80470E-01  (  0.02 s,   0.0 h)
 iter  1218 lrate =  0.5000000000 LL =  -3.3976348606 nd =  0.0000175443, D =   0.80470E-01  0.80470E-01  (  0.02 s,   0.0 h)
 iter  1219 lrate =  0.5000000000 LL =  -3.3976347352 nd =  0.0000180005, D =   0.80471E-01  0.80471E-01  (  0.02 s,   0.0 h)
 iter  1220 lrate =  0.5000000000 LL =  -3.3976346101 nd =  0.0000191192, D =   0.80473E-01  0.80473E-01  (  0.02 s,   0.0 h)
 iter  1221 lrate =  0.5000000000 LL =  -3.3976344843 nd =  0.0000184146, D =   0.80473E-01  0.80473E-01  (  0.12 s,   0.0 h)
 iter  1222 lrate =  0.5000000000 LL =  -3.3976343575 nd =  0.0000183978, D =   0.80474E-01  0.80474E-01  (  0.03 s,   0.0 h)
 iter  1223 lrate =  0.5000000000 LL =  -3.3976342311 nd =  0.0000186158, D =   0.80475E-01  0.80475E-01  (  0.05 s,   0.0 h)
 iter  1224 lrate =  0.5000000000 LL =  -3.3976341035 nd =  0.0000188060, D =   0.80476E-01  0.80476E-01  (  0.03 s,   0.0 h)
 iter  1225 lrate =  0.5000000000 LL =  -3.3976339759 nd =  0.0000189394, D =   0.80477E-01  0.80477E-01  (  0.02 s,   0.0 h)
 iter  1226 lrate =  0.5000000000 LL =  -3.3976338478 nd =  0.0000204598, D =   0.80478E-01  0.80478E-01  (  0.02 s,   0.0 h)
 iter  1227 lrate =  0.5000000000 LL =  -3.3976337197 nd =  0.0000201377, D =   0.80478E-01  0.80478E-01  (  0.02 s,   0.0 h)
 iter  1228 lrate =  0.5000000000 LL =  -3.3976335904 nd =  0.0000197549, D =   0.80479E-01  0.80479E-01  (  0.03 s,   0.0 h)
 iter  1229 lrate =  0.5000000000 LL =  -3.3976334611 nd =  0.0000200827, D =   0.80480E-01  0.80480E-01  (  0.04 s,   0.0 h)
 iter  1230 lrate =  0.5000000000 LL =  -3.3976333313 nd =  0.0000186177, D =   0.80481E-01  0.80481E-01  (  0.04 s,   0.0 h)
 iter  1231 lrate =  0.5000000000 LL =  -3.3976332008 nd =  0.0000193225, D =   0.80482E-01  0.80482E-01  (  0.02 s,   0.0 h)
 iter  1232 lrate =  0.5000000000 LL =  -3.3976330709 nd =  0.0000208950, D =   0.80483E-01  0.80483E-01  (  0.02 s,   0.0 h)
 iter  1233 lrate =  0.5000000000 LL =  -3.3976329400 nd =  0.0000191162, D =   0.80485E-01  0.80485E-01  (  0.02 s,   0.0 h)
 iter  1234 lrate =  0.5000000000 LL =  -3.3976328090 nd =  0.0000191250, D =   0.80484E-01  0.80484E-01  (  0.02 s,   0.0 h)
 iter  1235 lrate =  0.5000000000 LL =  -3.3976326776 nd =  0.0000201123, D =   0.80486E-01  0.80486E-01  (  0.02 s,   0.0 h)
 iter  1236 lrate =  0.5000000000 LL =  -3.3976325460 nd =  0.0000192519, D =   0.80487E-01  0.80487E-01  (  0.02 s,   0.0 h)
 iter  1237 lrate =  0.5000000000 LL =  -3.3976324135 nd =  0.0000194876, D =   0.80487E-01  0.80487E-01  (  0.02 s,   0.0 h)
 iter  1238 lrate =  0.5000000000 LL =  -3.3976322812 nd =  0.0000191926, D =   0.80488E-01  0.80488E-01  (  0.02 s,   0.0 h)
 iter  1239 lrate =  0.5000000000 LL =  -3.3976321489 nd =  0.0000179103, D =   0.80490E-01  0.80490E-01  (  0.02 s,   0.0 h)
 iter  1240 lrate =  0.5000000000 LL =  -3.3976320156 nd =  0.0000175987, D =   0.80490E-01  0.80490E-01  (  0.02 s,   0.0 h)
 iter  1241 lrate =  0.5000000000 LL =  -3.3976318821 nd =  0.0000179700, D =   0.80491E-01  0.80491E-01  (  0.13 s,   0.0 h)
 iter  1242 lrate =  0.5000000000 LL =  -3.3976317484 nd =  0.0000195594, D =   0.80492E-01  0.80492E-01  (  0.03 s,   0.0 h)
 iter  1243 lrate =  0.5000000000 LL =  -3.3976316143 nd =  0.0000177291, D =   0.80493E-01  0.80493E-01  (  0.04 s,   0.0 h)
 iter  1244 lrate =  0.5000000000 LL =  -3.3976314794 nd =  0.0000173083, D =   0.80493E-01  0.80493E-01  (  0.04 s,   0.0 h)
 iter  1245 lrate =  0.5000000000 LL =  -3.3976313442 nd =  0.0000180376, D =   0.80494E-01  0.80494E-01  (  0.02 s,   0.0 h)
 iter  1246 lrate =  0.5000000000 LL =  -3.3976312091 nd =  0.0000197572, D =   0.80495E-01  0.80495E-01  (  0.02 s,   0.0 h)
 iter  1247 lrate =  0.5000000000 LL =  -3.3976310731 nd =  0.0000193780, D =   0.80495E-01  0.80495E-01  (  0.02 s,   0.0 h)
 iter  1248 lrate =  0.5000000000 LL =  -3.3976309362 nd =  0.0000196036, D =   0.80496E-01  0.80496E-01  (  0.03 s,   0.0 h)
 iter  1249 lrate =  0.5000000000 LL =  -3.3976307991 nd =  0.0000199971, D =   0.80497E-01  0.80497E-01  (  0.04 s,   0.0 h)
 iter  1250 lrate =  0.5000000000 LL =  -3.3976306614 nd =  0.0000209846, D =   0.80499E-01  0.80499E-01  (  0.04 s,   0.0 h)
 iter  1251 lrate =  0.5000000000 LL =  -3.3976305229 nd =  0.0000205008, D =   0.80499E-01  0.80499E-01  (  0.02 s,   0.0 h)
 iter  1252 lrate =  0.5000000000 LL =  -3.3976303839 nd =  0.0000205956, D =   0.80501E-01  0.80501E-01  (  0.02 s,   0.0 h)
 iter  1253 lrate =  0.5000000000 LL =  -3.3976302442 nd =  0.0000199140, D =   0.80501E-01  0.80501E-01  (  0.02 s,   0.0 h)
 iter  1254 lrate =  0.5000000000 LL =  -3.3976301043 nd =  0.0000196411, D =   0.80503E-01  0.80503E-01  (  0.02 s,   0.0 h)
 iter  1255 lrate =  0.5000000000 LL =  -3.3976299635 nd =  0.0000187728, D =   0.80504E-01  0.80504E-01  (  0.02 s,   0.0 h)
 iter  1256 lrate =  0.5000000000 LL =  -3.3976298234 nd =  0.0000195352, D =   0.80504E-01  0.80504E-01  (  0.02 s,   0.0 h)
 iter  1257 lrate =  0.5000000000 LL =  -3.3976296826 nd =  0.0000196671, D =   0.80506E-01  0.80506E-01  (  0.02 s,   0.0 h)
 iter  1258 lrate =  0.5000000000 LL =  -3.3976295409 nd =  0.0000191597, D =   0.80506E-01  0.80506E-01  (  0.02 s,   0.0 h)
 iter  1259 lrate =  0.5000000000 LL =  -3.3976293988 nd =  0.0000203269, D =   0.80508E-01  0.80508E-01  (  0.02 s,   0.0 h)
 iter  1260 lrate =  0.5000000000 LL =  -3.3976292570 nd =  0.0000198617, D =   0.80508E-01  0.80508E-01  (  0.02 s,   0.0 h)
 iter  1261 lrate =  0.5000000000 LL =  -3.3976291135 nd =  0.0000200142, D =   0.80510E-01  0.80510E-01  (  0.12 s,   0.0 h)
 iter  1262 lrate =  0.5000000000 LL =  -3.3976289703 nd =  0.0000196418, D =   0.80510E-01  0.80510E-01  (  0.02 s,   0.0 h)
 iter  1263 lrate =  0.5000000000 LL =  -3.3976288259 nd =  0.0000196192, D =   0.80512E-01  0.80512E-01  (  0.02 s,   0.0 h)
 iter  1264 lrate =  0.5000000000 LL =  -3.3976286813 nd =  0.0000197830, D =   0.80512E-01  0.80512E-01  (  0.02 s,   0.0 h)
 iter  1265 lrate =  0.5000000000 LL =  -3.3976285360 nd =  0.0000211233, D =   0.80514E-01  0.80514E-01  (  0.02 s,   0.0 h)
 iter  1266 lrate =  0.5000000000 LL =  -3.3976283907 nd =  0.0000203520, D =   0.80513E-01  0.80513E-01  (  0.02 s,   0.0 h)
 iter  1267 lrate =  0.5000000000 LL =  -3.3976282439 nd =  0.0000210712, D =   0.80515E-01  0.80515E-01  (  0.02 s,   0.0 h)
 iter  1268 lrate =  0.5000000000 LL =  -3.3976280974 nd =  0.0000203845, D =   0.80515E-01  0.80515E-01  (  0.02 s,   0.0 h)
 iter  1269 lrate =  0.5000000000 LL =  -3.3976279494 nd =  0.0000202372, D =   0.80517E-01  0.80517E-01  (  0.02 s,   0.0 h)
 iter  1270 lrate =  0.5000000000 LL =  -3.3976278016 nd =  0.0000201427, D =   0.80518E-01  0.80518E-01  (  0.02 s,   0.0 h)
 iter  1271 lrate =  0.5000000000 LL =  -3.3976276528 nd =  0.0000230117, D =   0.80519E-01  0.80519E-01  (  0.02 s,   0.0 h)
 iter  1272 lrate =  0.5000000000 LL =  -3.3976275034 nd =  0.0000207587, D =   0.80518E-01  0.80518E-01  (  0.05 s,   0.0 h)
 iter  1273 lrate =  0.5000000000 LL =  -3.3976273528 nd =  0.0000214936, D =   0.80520E-01  0.80520E-01  (  0.04 s,   0.0 h)
 iter  1274 lrate =  0.5000000000 LL =  -3.3976272022 nd =  0.0000205250, D =   0.80522E-01  0.80522E-01  (  0.03 s,   0.0 h)
 iter  1275 lrate =  0.5000000000 LL =  -3.3976270507 nd =  0.0000206543, D =   0.80523E-01  0.80523E-01  (  0.02 s,   0.0 h)
 iter  1276 lrate =  0.5000000000 LL =  -3.3976268988 nd =  0.0000200508, D =   0.80523E-01  0.80523E-01  (  0.02 s,   0.0 h)
 iter  1277 lrate =  0.5000000000 LL =  -3.3976267463 nd =  0.0000208902, D =   0.80524E-01  0.80524E-01  (  0.02 s,   0.0 h)
 iter  1278 lrate =  0.5000000000 LL =  -3.3976265934 nd =  0.0000201159, D =   0.80526E-01  0.80526E-01  (  0.02 s,   0.0 h)
 iter  1279 lrate =  0.5000000000 LL =  -3.3976264398 nd =  0.0000191731, D =   0.80527E-01  0.80527E-01  (  0.02 s,   0.0 h)
 iter  1280 lrate =  0.5000000000 LL =  -3.3976262854 nd =  0.0000195452, D =   0.80528E-01  0.80528E-01  (  0.02 s,   0.0 h)
 iter  1281 lrate =  0.5000000000 LL =  -3.3976261308 nd =  0.0000194616, D =   0.80529E-01  0.80529E-01  (  0.13 s,   0.0 h)
 iter  1282 lrate =  0.5000000000 LL =  -3.3976259753 nd =  0.0000196440, D =   0.80530E-01  0.80530E-01  (  0.03 s,   0.0 h)
 iter  1283 lrate =  0.5000000000 LL =  -3.3976258191 nd =  0.0000192374, D =   0.80531E-01  0.80531E-01  (  0.12 s,   0.0 h)
 iter  1284 lrate =  0.5000000000 LL =  -3.3976256620 nd =  0.0000192596, D =   0.80532E-01  0.80532E-01  (  0.07 s,   0.0 h)
 iter  1285 lrate =  0.5000000000 LL =  -3.3976255047 nd =  0.0000211234, D =   0.80532E-01  0.80532E-01  (  0.04 s,   0.0 h)
 iter  1286 lrate =  0.5000000000 LL =  -3.3976253471 nd =  0.0000199210, D =   0.80534E-01  0.80534E-01  (  0.04 s,   0.0 h)
 iter  1287 lrate =  0.5000000000 LL =  -3.3976251877 nd =  0.0000195781, D =   0.80534E-01  0.80534E-01  (  0.02 s,   0.0 h)
 iter  1288 lrate =  0.5000000000 LL =  -3.3976250286 nd =  0.0000216522, D =   0.80535E-01  0.80535E-01  (  0.02 s,   0.0 h)
 iter  1289 lrate =  0.5000000000 LL =  -3.3976248687 nd =  0.0000208890, D =   0.80536E-01  0.80536E-01  (  0.02 s,   0.0 h)
 iter  1290 lrate =  0.5000000000 LL =  -3.3976247076 nd =  0.0000206386, D =   0.80538E-01  0.80538E-01  (  0.02 s,   0.0 h)
 iter  1291 lrate =  0.5000000000 LL =  -3.3976245458 nd =  0.0000219720, D =   0.80538E-01  0.80538E-01  (  0.02 s,   0.0 h)
 iter  1292 lrate =  0.5000000000 LL =  -3.3976243835 nd =  0.0000222364, D =   0.80538E-01  0.80538E-01  (  0.02 s,   0.0 h)
 iter  1293 lrate =  0.5000000000 LL =  -3.3976242203 nd =  0.0000210952, D =   0.80540E-01  0.80540E-01  (  0.02 s,   0.0 h)
 iter  1294 lrate =  0.5000000000 LL =  -3.3976240558 nd =  0.0000211640, D =   0.80541E-01  0.80541E-01  (  0.02 s,   0.0 h)
 iter  1295 lrate =  0.5000000000 LL =  -3.3976238911 nd =  0.0000222774, D =   0.80541E-01  0.80541E-01  (  0.02 s,   0.0 h)
 iter  1296 lrate =  0.5000000000 LL =  -3.3976237256 nd =  0.0000230470, D =   0.80542E-01  0.80542E-01  (  0.02 s,   0.0 h)
 iter  1297 lrate =  0.5000000000 LL =  -3.3976235585 nd =  0.0000217866, D =   0.80542E-01  0.80542E-01  (  0.02 s,   0.0 h)
 iter  1298 lrate =  0.5000000000 LL =  -3.3976233909 nd =  0.0000234212, D =   0.80544E-01  0.80544E-01  (  0.02 s,   0.0 h)
 iter  1299 lrate =  0.5000000000 LL =  -3.3976232233 nd =  0.0000227857, D =   0.80545E-01  0.80545E-01  (  0.02 s,   0.0 h)
 iter  1300 lrate =  0.5000000000 LL =  -3.3976230537 nd =  0.0000232247, D =   0.80545E-01  0.80545E-01  (  0.02 s,   0.0 h)
 iter  1301 lrate =  0.5000000000 LL =  -3.3976228891 nd =  0.0000245189, D =   0.80545E-01  0.80545E-01  (  0.13 s,   0.0 h)
 iter  1302 lrate =  0.5000000000 LL =  -3.3976227243 nd =  0.0000251227, D =   0.80545E-01  0.80545E-01  (  0.03 s,   0.0 h)
 iter  1303 lrate =  0.5000000000 LL =  -3.3976225590 nd =  0.0000257017, D =   0.80545E-01  0.80545E-01  (  0.04 s,   0.0 h)
 iter  1304 lrate =  0.5000000000 LL =  -3.3976223929 nd =  0.0000262891, D =   0.80545E-01  0.80545E-01  (  0.04 s,   0.0 h)
 iter  1305 lrate =  0.5000000000 LL =  -3.3976222262 nd =  0.0000267981, D =   0.80545E-01  0.80545E-01  (  0.02 s,   0.0 h)
 iter  1306 lrate =  0.5000000000 LL =  -3.3976220587 nd =  0.0000272893, D =   0.80545E-01  0.80545E-01  (  0.02 s,   0.0 h)
 iter  1307 lrate =  0.5000000000 LL =  -3.3976218824 nd =  0.0000255724, D =   0.80547E-01  0.80547E-01  (  0.02 s,   0.0 h)
 iter  1308 lrate =  0.5000000000 LL =  -3.3976217059 nd =  0.0000250185, D =   0.80549E-01  0.80549E-01  (  0.03 s,   0.0 h)
 iter  1309 lrate =  0.5000000000 LL =  -3.3976215280 nd =  0.0000248004, D =   0.80550E-01  0.80550E-01  (  0.04 s,   0.0 h)
 iter  1310 lrate =  0.5000000000 LL =  -3.3976213496 nd =  0.0000249435, D =   0.80551E-01  0.80551E-01  (  0.04 s,   0.0 h)
 iter  1311 lrate =  0.5000000000 LL =  -3.3976211699 nd =  0.0000255166, D =   0.80552E-01  0.80552E-01  (  0.02 s,   0.0 h)
 iter  1312 lrate =  0.5000000000 LL =  -3.3976209889 nd =  0.0000250958, D =   0.80554E-01  0.80554E-01  (  0.02 s,   0.0 h)
 iter  1313 lrate =  0.5000000000 LL =  -3.3976208064 nd =  0.0000249922, D =   0.80555E-01  0.80555E-01  (  0.02 s,   0.0 h)
 iter  1314 lrate =  0.5000000000 LL =  -3.3976206233 nd =  0.0000261347, D =   0.80556E-01  0.80556E-01  (  0.02 s,   0.0 h)
 iter  1315 lrate =  0.5000000000 LL =  -3.3976204393 nd =  0.0000255691, D =   0.80557E-01  0.80557E-01  (  0.02 s,   0.0 h)
 iter  1316 lrate =  0.5000000000 LL =  -3.3976202537 nd =  0.0000258874, D =   0.80558E-01  0.80558E-01  (  0.02 s,   0.0 h)
 iter  1317 lrate =  0.5000000000 LL =  -3.3976200676 nd =  0.0000257685, D =   0.80560E-01  0.80560E-01  (  0.02 s,   0.0 h)
 iter  1318 lrate =  0.5000000000 LL =  -3.3976198798 nd =  0.0000255972, D =   0.80560E-01  0.80560E-01  (  0.02 s,   0.0 h)
 iter  1319 lrate =  0.5000000000 LL =  -3.3976196916 nd =  0.0000253354, D =   0.80561E-01  0.80561E-01  (  0.02 s,   0.0 h)
 iter  1320 lrate =  0.5000000000 LL =  -3.3976195017 nd =  0.0000257840, D =   0.80563E-01  0.80563E-01  (  0.02 s,   0.0 h)
 iter  1321 lrate =  0.5000000000 LL =  -3.3976193104 nd =  0.0000261824, D =   0.80565E-01  0.80565E-01  (  0.13 s,   0.0 h)
 iter  1322 lrate =  0.5000000000 LL =  -3.3976191190 nd =  0.0000262316, D =   0.80565E-01  0.80565E-01  (  0.04 s,   0.0 h)
 iter  1323 lrate =  0.5000000000 LL =  -3.3976189247 nd =  0.0000247687, D =   0.80567E-01  0.80567E-01  (  0.04 s,   0.0 h)
 iter  1324 lrate =  0.5000000000 LL =  -3.3976187305 nd =  0.0000250609, D =   0.80567E-01  0.80567E-01  (  0.03 s,   0.0 h)
 iter  1325 lrate =  0.5000000000 LL =  -3.3976185350 nd =  0.0000250355, D =   0.80569E-01  0.80569E-01  (  0.02 s,   0.0 h)
 iter  1326 lrate =  0.5000000000 LL =  -3.3976183380 nd =  0.0000258200, D =   0.80569E-01  0.80569E-01  (  0.02 s,   0.0 h)
 iter  1327 lrate =  0.5000000000 LL =  -3.3976181397 nd =  0.0000268238, D =   0.80571E-01  0.80571E-01  (  0.02 s,   0.0 h)
 iter  1328 lrate =  0.5000000000 LL =  -3.3976179398 nd =  0.0000267149, D =   0.80572E-01  0.80572E-01  (  0.04 s,   0.0 h)
 iter  1329 lrate =  0.5000000000 LL =  -3.3976177380 nd =  0.0000259006, D =   0.80574E-01  0.80574E-01  (  0.05 s,   0.0 h)
 iter  1330 lrate =  0.5000000000 LL =  -3.3976175356 nd =  0.0000266515, D =   0.80574E-01  0.80574E-01  (  0.04 s,   0.0 h)
 iter  1331 lrate =  0.5000000000 LL =  -3.3976173324 nd =  0.0000267468, D =   0.80575E-01  0.80575E-01  (  0.02 s,   0.0 h)
 iter  1332 lrate =  0.5000000000 LL =  -3.3976171277 nd =  0.0000260755, D =   0.80576E-01  0.80576E-01  (  0.02 s,   0.0 h)
 iter  1333 lrate =  0.5000000000 LL =  -3.3976169212 nd =  0.0000261120, D =   0.80578E-01  0.80578E-01  (  0.02 s,   0.0 h)
 iter  1334 lrate =  0.5000000000 LL =  -3.3976167137 nd =  0.0000273629, D =   0.80578E-01  0.80578E-01  (  0.02 s,   0.0 h)
 iter  1335 lrate =  0.5000000000 LL =  -3.3976165048 nd =  0.0000272759, D =   0.80580E-01  0.80580E-01  (  0.02 s,   0.0 h)
 iter  1336 lrate =  0.5000000000 LL =  -3.3976162946 nd =  0.0000275388, D =   0.80580E-01  0.80580E-01  (  0.02 s,   0.0 h)
 iter  1337 lrate =  0.5000000000 LL =  -3.3976160825 nd =  0.0000272719, D =   0.80582E-01  0.80582E-01  (  0.02 s,   0.0 h)
